,error
3818,6.989414156965905
3819,4.632380909872519
3820,0.013375816349220658
3821,2.0251374299566893
3822,2.135363205753287
3823,1.683614008272901
3824,2.247335828039992
3825,1.2042004922119045
3826,0.057828826134472065
3827,0.12766521224488075
3828,6.950363245848384
3829,5.330840524375873
3830,1.2776958777779497
3831,1.7216936301984156
3832,7.5141658254637544
3833,0.708595646390022
3834,0.22878609149169774
3835,28.418969844092832
3836,2.3313656862904493
3837,3.5612536093989178
3838,0.34692943174828517
3839,0.3212224272913361
3840,9.0602208105997
3841,8.237384035065313
3842,0.30467028861485984
3843,36.0512523979998
3844,25.067120881131938
3845,0.0
3846,13.324802919360238
3847,0.07952470003331394
3848,4.866463434138357
3849,0.021147509529456262
3850,0.5053700734973073
3851,3.6707633518038074
3852,11.630864884147087
3853,2.073094391988064
3854,4.874704804009157
3855,0.26757406295442887
3856,6.127542955121685
3857,1.111772345177763
3858,8.615849020221155
3859,0.5347104825301618
3860,25.791412941713947
3861,0.12054198511387111
3862,0.25244820492146225
3863,0.04315685551390977
3864,0.27025285851816955
3865,4.739242832236357
3866,25.513358621177133
3867,1.481303282564884
3868,0.0
3869,0.6705216768567702
3870,1.6316452898092948
3871,0.06896622002876629
3872,1.696528435351251
3873,0.20559508799749726
3874,6.024999400924802
3875,4.170865317759349
3876,4.0668226947391855
3877,15.085994935177466
3878,6.674503128616042
3879,13.356840370122915
3880,4.323368153603515
3881,15.391055878411436
3882,0.08292132238205023
3883,0.1492733313688915
3884,2.472949016398544
3885,4.116980235842599
3886,2.0867748663699284
3887,6.970038441293415
3888,0.6139285696349853
3889,4.298777271977533
3890,0.5390012256229504
3891,0.90707212146077
3892,3.705099084309819
3893,0.2920515790161439
3894,0.23906284975090966
3895,0.0
3896,0.08211461785654368
3897,8.266905440326513
3898,0.005313757451142312
3899,2.380768236911521
3900,0.2513492749398973
3901,0.09912234822470631
3902,6.6422131157626385
3903,0.0
3904,0.0
3905,4.728543158616327
3906,4.1642248089480995
3907,1.3106270438585823
3908,14.178735920086156
3909,0.0772971967083811
3910,10.090043039659028
3911,0.0
3912,1.6284863783726131
3913,0.7520001849670758
3914,21.85357402575232
3915,0.17926853553078617
3916,3.3295544945275157
3917,0.24915226999146095
3918,7.150660128850525
3919,0.13593696921069948
3920,0.05671711077409843
3921,7.59115582021658
3922,1.0217634698572609
3923,0.4356182760172654
3924,0.44394765585402524
3925,1.7912757232053371
3926,0.08004907843266097
3927,8.011548482259482
3928,1.6025564410937916
3929,0.2340023811541908
3930,5.707045974150961
3931,0.4768423716777097
3932,0.07263627309186789
3933,19.34113598552053
3934,11.474022429298405
3935,7.306791685342496
3936,5.058138738593293
3937,5.405730418924231
3938,0.06181491128778455
3939,16.237689946032706
3940,1.0296667263788686
3941,1.1145178119324257
3942,2.666269941513077
3943,0.0
3944,1.3666107239556773
3945,6.07494000402869
3946,4.963289123165809
3947,0.07868498042974888
3948,6.613864841445002
3949,1.060267982899612
3950,0.3072587437348955
3951,3.3016121553080873
3952,4.080950662839863
3953,3.1274586534043856
3954,0.1464317453236567
3955,2.0730124959054996
3956,0.13325089033456575
3957,0.3341454334106051
3958,0.1291099522103907
3959,0.6006090765156095
3960,1.9584137636018286
3961,2.797216208962333
3962,0.19175103056206438
3963,6.170579368290722
3964,2.078360154981217
3965,11.405676791388668
3966,0.4534518370768242
3967,0.4534518370768242
3968,20.901911277137508
3969,0.49203933992205445
3970,9.52362787196052
3971,2.1566283707272103
3972,6.802846228252542
3973,12.12533473003984
3974,0.022258636744792507
3975,0.022258636744792507
3976,0.08004907843266097
3977,3.3706062546979503
3978,0.1775892242605568
3979,2.851549812490332
3980,3.3844003345839595
3981,3.5276549010173506
3982,3.2858380814029258
3983,5.50081413657638
3984,10.46772942486293
3985,0.29692887621066877
3986,4.329643997473803
3987,8.774503670301886
3988,23.870535784409103
3989,4.268723432801544
3990,2.8535805654162876
3991,2.0706498354217096
3992,11.021655433467037
3993,0.08069223369156099
3994,1.2359350564812581
3995,12.807972278322067
3996,0.0
3997,4.26072727902999
3998,0.40325481329017304
3999,0.17207907740113454
4000,6.394508157298249
4001,0.5181460733540341
4002,0.7365534433028319
4003,0.15173658046417812
4004,0.13800233440315524
4005,4.575415543434683
4006,1.696528435351251
4007,0.10215846155690562
4008,10.781704646403389
4009,0.11363106354584279
4010,0.0
4011,7.167129341032354
4012,4.104977914489163
4013,2.150260942954347
4014,50.480372234561095
4015,0.14431026265330274
4016,10.030309962239109
4017,4.214839741988524
4018,0.13297296140711903
4019,7.969765796375304
4020,1.323203858815003
4021,0.15765831035641564
4022,10.56076637368628
4023,14.098917136742816
4024,7.150352448489049
4025,24.827320050609856
4026,0.0788705513309113
4027,2.390846609390873
4028,6.2012753459885595
4029,1.041155648220318
4030,0.37196311378155555
4031,0.5604525719794372
4032,5.156917695079415
4033,24.7210830424961
4034,15.595717076086297
4035,0.1894896645289917
4036,4.253453379479757
4037,0.7892522124809166
4038,8.022851394812292
4039,14.702062862657264
4040,1.9027565987078627
4041,0.14377594514217382
4042,12.989211462091582
4043,1.0296667263788686
4044,0.0
4045,13.863788406603867
4046,14.59614287598743
4047,21.44156990968803
4048,0.0
4049,4.1642248089480995
4050,7.0313638954618405
4051,0.02469173755668487
4052,18.78621005838722
4053,9.84780625185862
4054,5.281573694653247
4055,9.33360357379088
4056,8.68097421072212
4057,0.7517629770180265
4058,3.6981924686738683
4059,0.20912757049151204
4060,1.3188522347416025
4061,0.03508039381435631
4062,0.2480578373198292
4063,3.0913640653087753
4064,0.3080113532357049
4065,0.028723716357787227
4066,24.817267154766512
4067,11.65197267428964
4068,15.210372085309137
4069,4.967266657608364
4070,1.4900489212240828
4071,5.407451049007563
4072,0.13808200728937567
4073,28.51082416133847
4074,0.0
4075,6.111558800247096
4076,5.991377074998637
4077,0.23835740877436276
4078,0.05449346142090241
4079,4.654186237260157
4080,0.0
4081,1.48478090776689
4082,0.0
4083,0.07512250109052115
4084,0.3341343237065789
4085,0.16404891215212342
4086,0.0
4087,1.060267982899612
4088,1.1586508446138692
4089,2.557434096850978
4090,1.2520377487063419
4091,7.542228822075199
4092,1.4622347128017468
4093,0.03680871683219386
4094,0.6872770659789897
4095,0.927572817095603
4096,2.351165463838344
4097,3.2858380814029258
4098,0.0
4099,0.0
4100,0.20912757049151204
4101,0.9673988892532693
4102,13.202062133931879
4103,5.076775831762179
4104,7.484832671423133
4105,0.0332402223348522
4106,1.737728692802702
4107,3.903164476919675
4108,0.22338180507394328
4109,8.45000677519337
4110,0.16110059523363612
4111,4.867836051143214
4112,7.529499056460048
4113,0.7264980160415171
4114,3.215323386357197
4115,0.03680871683219386
4116,1.3954410674880728
4117,3.3094618071385615
4118,1.6143389925380365
4119,3.2803709666983667
4120,0.7090259305226381
4121,12497.68839985347
4122,8.102305824440709
4123,10.102110838926302
4124,2.4576566457281306
4125,0.0
4126,2.5798420247201075
4127,0.06545469004599663
4128,0.14681261069233026
4129,0.4596482655986116
4130,0.28284820403482375
4131,0.521615028747927
4132,0.3906815391839825
4133,0.3784184594140428
4134,10.079568567567842
4135,1.0383335854143518
4136,2.8329404662444397
4137,15.911823493171312
4138,3.9249502163375287
4139,17.232840480626322
4140,0.1872239786648453
4141,0.25712916533881924
4142,0.3482717456355744
4143,30.181623181973148
4144,10.235281395773438
4145,20.462832146204935
4146,9.589622270594495
4147,10.916258628622572
4148,10.030309962239109
4149,19.34113598552053
4150,0.4980665231600587
4151,18.854812384380683
4152,5.098806078560235
4153,8.559989856908958
4154,0.04316568244544813
4155,2.383398556864613
4156,21.84859822676987
4157,0.08232193580901125
4158,9.079682815602261
4159,24.03719392379572
4160,6.626303198609057
4161,0.7481423780795713
4162,0.250004269618892
4163,0.2828798646447114
4164,3.7044035230805576
4165,3.682474461099992
4166,1.9450307623406065
4167,0.0
4168,0.11253830566753516
4169,4.311678685222007
4170,4.438727088014008
4171,1.6268678710163704
4172,0.9060912989979577
4173,16.662106576703433
4174,2.131693435681431
4175,1.573335132848663
4176,3.5953758935609743
4177,9.12510780776287
4178,0.34256898043778533
4179,5.860281784065257
4180,1.0849946611682777
4181,0.331749910515732
4182,28.418969844092832
4183,11.429576272628983
4184,1.4386628311688718
4185,50.480372234561095
4186,8.720959024793071
4187,5.713187994381019
4188,0.0
4189,3.2042140080936012
4190,14.685538812328202
4191,0.5863808813848663
4192,7.978250067488003
4193,0.7193079001941637
4194,3.231657595817767
4195,5.918750373705255
4196,0.2805550418562361
4197,3.2609878925604296
4198,6.393229277121745
4199,3.0021830421840643
4200,0.22648330821422524
4201,6.818154851002975
4202,0.2083004378517352
4203,10.848346733567583
4204,0.0
4205,15.680060135728537
4206,2.3366038713287867
4207,0.07876126857467532
4208,0.04900529219985071
4209,2.835176351963191
4210,0.10668764245597098
4211,0.9043086723673499
4212,0.2068938296880931
4213,0.1226177707701226
4214,0.036653437846366564
4215,0.15571785067137064
4216,2.921548472749579
4217,0.47864699739978767
4218,0.0011119492665983
4219,0.0011119492665983
4220,7.348367731631087
4221,29.91309424732569
4222,1.5419849329969944
4223,76.83880698581139
4224,10.564989739747501
4225,1.3143693600225816
4226,6.243819939516709
4227,4.4894817907144144
4228,2.6001040588953215
4229,0.0
4230,0.09144693161642652
4231,0.0
4232,4.450995812289429
4233,0.0
4234,9.271233730643232
4235,9.237879254010894
4236,8.394145632630408
4237,0.18269233802180454
4238,8.815159454046226
4239,0.03335847799370506
4240,0.0
4241,0.0
4242,3.6326143987790984
4243,1.4864293071872512
4244,0.07876126857467532
4245,0.16035272985389745
4246,0.35276165200124865
4247,6.449475710055715
4248,0.49965711319678796
4249,0.8944686628878272
4250,5.144930895226085
4251,1.1663965736132433
4252,18.084483763557117
4253,1.407833348688276
4254,9.790103257115506
4255,1.4549164258061233
4256,5.998056644275261
4257,0.0
4258,0.06585015114759528
4259,1.631937540392916
4260,1.4186641406284626
4261,12.462409320029519
4262,5.879547002013871
4263,2.3120378090044196
4264,5.095107916425146
4265,2.320733685863738
4266,1.7088225838341313
4267,0.13461977160031108
4268,19.83089977292847
4269,38.32798056153578
4270,4.252209496293843
4271,3.1776096475785263
4272,3.941967764962911
4273,5.254690749053667
4274,2.3281827889391535
4275,7.608532024844954
4276,0.12999722091744528
4277,3.2032654876263003
4278,5.013812470484488
4279,0.8800052584552545
4280,0.16606004897545226
4281,9.84780625185862
4282,0.0853459119576448
4283,7.7231245542362785
4284,0.6336306967622939
4285,3.5656441038283417
4286,0.08453650807276553
4287,1.338514458873179
4288,1.4607497077293867
4289,6.494968054823369
