,error
3891,0.3074184452546173
3892,7.039912706727227
3893,1.613825111963039
3894,3.8593707980931478
3895,0.9879737775195484
3896,2.4431750829645433
3897,11.503680046316545
3898,3.9454268738493963
3899,10.252046761864344
3900,10.302704492851886
3901,6.868360339948396
3902,0.4611739874307015
3903,6.125631267844008
3904,2.6147313056862975
3905,0.16110059523363612
3906,32.39714940765868
3907,2.1571038153722815
3908,1.020263021005504
3909,0.03508039381435631
3910,4.46765721416936
3911,0.6860563505307432
3912,0.0
3913,5.53161270554703
3914,0.16193092945228368
3915,0.14190822241050519
3916,5.930458453291553
3917,38.566494489434035
3918,2.995117602085914
3919,0.10646782785997574
3920,3.2093569890743114
3921,7.1545771393679045
3922,6.64579587524264
3923,2.0749506085117315
3924,0.6230822220198178
3925,0.6215969025241069
3926,0.9986161743060521
3927,0.08404316542173751
3928,9.182096308335638
3929,1.442605774706933
3930,0.017815523165099496
3931,7.353627269691642
3932,6.175695474362381
3933,2.2938622665712622
3934,5.211388713498539
3935,3.815287933627047
3936,0.36134081623163933
3937,0.0
3938,0.3080113532357049
3939,8.1629443398938
3940,0.3074184452546173
3941,21.411813116241344
3942,3.6049450575070523
3943,0.6331897262220381
3944,4.439889842473158
3945,1.6777046493614995
3946,7.438246618229479
3947,48.45083747566042
3948,4.3372718486349635
3949,8.996251170478157
3950,7.957856048435344
3951,14.063898936403843
3952,1.67517357882388
3953,1.0736476317658292
3954,3.293664942213063
3955,1.0669945516061994
3956,4.839723823504831
3957,2.7693946633197677
3958,0.28306018012694967
3959,12.393928229366116
3960,6.4938157879900436
3961,0.0
3962,3.38314554818222
3963,5.822735110224348
3964,0.06231238494192827
3965,2.534208078095255
3966,15.114463461906285
3967,16.514780097766284
3968,0.13500749829020225
3969,1.053514943900408
3970,1.567074609642669
3971,0.6937168165767684
3972,6.137190889132091
3973,0.1814020774828718
3974,0.6860563505307432
3975,0.9539067473320877
3976,0.07842812998570946
3977,0.0846217041695609
3978,0.3229362440558335
3979,5.78345339985779
3980,2.778104913595644
3981,2.508667324717444
3982,5.977269463638041
3983,1.0587127336458482
3984,22.493952547386673
3985,3.3220836110618848
3986,0.448119448168372
3987,0.5770781135999038
3988,0.5974853519803587
3989,0.28677420852275987
3990,10.484729849364983
3991,0.142806067411757
3992,0.22399744586525513
3993,2.2002700937841313
3994,1.386671799313256
3995,2.8352310816376565
3996,0.9435471114994056
3997,0.41592072871785013
3998,0.8287948400609658
3999,3.2823323667564015
4000,2.153879191191108
4001,0.10188923166250814
4002,0.041154768519552805
4003,7.5141658254637544
4004,0.14818304598183196
4005,0.23235292512586744
4006,0.9010865000737223
4007,3.8170160805254363
4008,0.7337604863931777
4009,0.11601086514424498
4010,2.611995558206785
4011,5.170133259755403
4012,2.5909200204240355
4013,7.3334923022429965
4014,6.9795771643090365
4015,16.236211993704313
4016,2.3530919083993127
4017,0.35144075175421025
4018,10.484729849364983
4019,4.734943376648099
4020,8.7030847686194
4021,14.17366771718866
4022,6.243819939516709
4023,23.22746102117375
4024,13.831816870977963
4025,0.19225870995483674
4026,0.34509203862607685
4027,4.277199633379331
4028,0.5499779396636749
4029,15.945792500450182
4030,3.3536020249925
4031,2.568134990014089
4032,3.32211276325146
4033,2.0123307247449667
4034,5.236038820889566
4035,0.7780009207625983
4036,3.114331988959217
4037,12.420246699555525
4038,0.4200546479527863
4039,0.14515538895902672
4040,6.530861527531835
4041,0.13217907427767056
4042,5.839916413266526
4043,4.42247311713553
4044,24.091120366187702
4045,0.22688727984619012
4046,0.06757862245107034
4047,7.159646637660474
4048,4.572576996139644
4049,1.8973285145756713
4050,6.989414156965905
4051,4.632380909872519
4052,0.013375816349220658
4053,2.460358365982126
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,5.380188479519513
4059,2.247335828039992
4060,1.2042004922119045
4061,0.21929471354744368
4062,0.12766521224488075
4063,4.801139386966595
4064,15.910589309908538
4065,1.7002027799224617
4066,0.6805321688382667
4067,2.404656617718828
4068,4.904200558761763
4069,1.7192412227544405
4070,21.053495663145824
4071,2.5796210232292722
4072,4.422863086926638
4073,12.536426726037073
4074,0.3212224272913361
4075,11.335271025783815
4076,0.20000838946491864
4077,0.30467028861485984
4078,9.766677327653703
4079,25.067120881131938
4080,3.1979721305005477
4081,12.764953431734682
4082,0.07952470003331394
4083,8.017605037443703
4084,8.481925254186141
4085,0.5053700734973073
4086,7.994187003116172
4087,0.8444994566136901
4088,2.073094391988064
4089,0.22056001169024023
4090,1.8629832632395664
4091,0.41809067492782587
4092,6.142752612589899
4093,8.615849020221155
4094,1.9555042052965297
4095,25.791412941713947
4096,0.12054198511387111
4097,3.341870425910266
4098,0.04315685551390977
4099,0.27025285851816955
4100,4.739242832236357
4101,13.517422138051522
4102,0.24159052669517336
4103,4.362246896224868
4104,0.8958241694322209
4105,2.689650975209346
4106,14.30680901946718
4107,1.696528435351251
4108,1.3814182249332212
4109,0.7096672392165461
4110,4.170865317759349
4111,3.289480822967643
4112,15.085994935177466
4113,1.3329876062036925
4114,17.975486385940652
4115,2.4265746845123637
4116,15.391055878411436
4117,0.08292132238205023
4118,1.3484924207681188
4119,2.472949016398544
4120,1.1598372826582315
4121,2.0867748663699284
4122,0.4113176040106865
4123,0.29987835794793444
4124,4.298777271977533
4125,1.0887165827012188
4126,0.90707212146077
4127,3.856323342726873
4128,0.2920515790161439
4129,0.23906284975090966
4130,0.0
4131,0.08211461785654368
4132,3.5337128254546673
4133,7.548407638250858
4134,2.380768236911521
4135,3.7826075169939917
4136,3.65374455919071
4137,3.2273436218816927
4138,0.0
4139,0.2210037765558107
4140,4.936615236839568
4141,4.1642248089480995
4142,5.658181507221265
4143,14.178735920086156
4144,0.0772971967083811
4145,22.853816222751174
4146,7.212102110595136
4147,2.6275555995073443
4148,0.7520001849670758
4149,27.18637780021839
4150,3.3309561671618195
4151,3.3295544945275157
4152,1.6074324914610112
4153,0.0
4154,0.0
4155,10.826097743375495
4156,0.41137101472942716
4157,4.762522037850121
4158,1.0217634698572609
4159,2.715774708051167
4160,10.856573106982248
4161,12.410589290042852
4162,0.30739800273670925
4163,8.011548482259482
4164,7.601746210562522
4165,0.7829460344947872
4166,5.707045974150961
4167,0.4768423716777097
4168,0.07263627309186789
4169,12.280939339003226
4170,3.1149893184396964
4171,0.2421121921135336
4172,5.058138738593293
4173,5.405730418924231
4174,0.05077104765402673
4175,16.237689946032706
4176,1.0296667263788686
4177,0.5780867291821473
4178,2.666269941513077
4179,0.0
4180,1.3666107239556773
4181,6.07494000402869
4182,0.14178215937968425
4183,3.43892781337935
4184,3.489822477090683
4185,1.9663655356569922
4186,0.20263569958830105
4187,4.658085028167359
4188,2.1327925654461213
4189,0.452970120419639
4190,0.1464317453236567
4191,2.0730124959054996
4192,0.13325089033456575
4193,0.3341454334106051
4194,0.1291099522103907
4195,0.6006090765156095
4196,0.1953978925708876
4197,1.1466744841518213
4198,0.19175103056206438
4199,7.9001885814095845
4200,1.8973285145756713
4201,7.589538020494792
4202,9.35226830540464
4203,0.4534518370768242
4204,20.956325557623654
4205,0.4991018902649064
4206,9.52362787196052
4207,1.3363191617129648
4208,1.1073789601784232
4209,12.12533473003984
4210,0.022258636744792507
4211,0.022258636744792507
4212,0.38572983804003175
4213,4.765444046887171
4214,6.571201645521797
4215,2.793085839556999
4216,3.102043457781145
4217,10.984377039221506
4218,6.90371180487539
4219,5.50081413657638
4220,10.46772942486293
4221,4.865177114021813
4222,0.8508137379113203
4223,2.6973078863794715
4224,12.159843667305292
4225,1.844054576282604
4226,2.8535805654162876
4227,2.6941226217446723
4228,11.021655433467037
4229,0.08069223369156099
4230,1.3157707396848335
4231,1.1134952153930733
4232,1.69829164384357
4233,4.26072727902999
4234,3.338124803665277
4235,0.10688494059256515
4236,0.0
4237,1.1413189410317395
4238,0.06860050671715051
4239,0.29302834167309466
4240,0.0
4241,0.13800233440315524
4242,4.575415543434683
4243,1.696528435351251
4244,22.835981810053603
4245,10.781704646403389
4246,0.11363106354584279
4247,15.557794458608736
4248,7.167129341032354
4249,2.5510134240079605
4250,2.2531967166288602
4251,0.6215969025241069
4252,0.14431026265330274
4253,3.31317908993331
4254,6.545171832980624
4255,3.941209601800841
4256,7.969765796375304
4257,1.323203858815003
4258,2.6498574335531235
4259,10.004025847783653
4260,14.098917136742816
4261,7.01211117008362
4262,0.11182074301142561
4263,9.90019379644594
4264,1.1512272604803186
4265,6.2012753459885595
4266,1.041155648220318
4267,0.37196311378155555
4268,0.7185625855455285
4269,5.156917695079415
4270,0.2480575799457273
4271,15.595717076086297
4272,0.1894896645289917
4273,2.2598756070925976
4274,0.7892522124809166
4275,4.606318870169766
4276,7.283727615657887
4277,1.9027565987078627
4278,0.14377594514217382
4279,14.522278150730365
4280,1.0296667263788686
4281,0.017233628848235465
4282,13.863788406603867
4283,9.842693109126978
4284,0.8138396721234875
4285,1.7231013140379885
4286,4.1642248089480995
4287,8.87405513380906
4288,4.99540804998985
4289,7.116383315154705
